Bus ID,Current Stop,Next Stop,Latitude,Longitude,Passengers,Estimated Time,Date,Time
5,kaliland,Gazi,35.130497,33.91787816666667,75,0:00:42,2025-01-17,15:30:39
5,kaliland,Gazi,35.130491166666665,33.917866333333336,75,0:00:42,2025-01-17,15:30:40
5,kaliland,Gazi,35.13048766666667,33.91786066666667,75,0:00:42,2025-01-17,15:30:42
5,kaliland,Gazi,35.130485166666666,33.91786366666667,75,0:00:42,2025-01-17,15:30:44
5,kaliland,Gazi,35.1304875,33.9178735,75,0:00:42,2025-01-17,15:30:45
5,kaliland,Gazi,35.130484,33.917873666666665,75,0:00:42,2025-01-17,15:30:47
5,kaliland,Gazi,35.130480666666664,33.9178685,75,0:00:42,2025-01-17,15:30:49
5,kaliland,Gazi,35.130471666666665,33.917862666666664,75,0:00:42,2025-01-17,15:30:50
5,kaliland,Gazi,35.13046466666667,33.917857,75,0:00:42,2025-01-17,15:30:52
5,kaliland,Gazi,35.130463666666664,33.9178585,75,0:00:42,2025-01-17,15:30:53
5,kaliland,Gazi,35.130467333333335,33.91786533333333,75,0:00:42,2025-01-17,15:30:55
5,kaliland,Gazi,35.13018566666667,33.917809,75,0:00:41,2025-01-17,15:35:39
5,kaliland,Gazi,35.13018566666667,33.917809,75,0:00:41,2025-01-17,15:39:33
5,kaliland,Gazi,35.13041283333333,33.917914833333334,75,0:00:42,2025-01-17,15:55:22
5,kaliland,Gazi,35.13041116666667,33.917917,75,0:00:42,2025-01-17,15:55:23
5,kaliland,Gazi,35.1304095,33.9179165,75,0:00:42,2025-01-17,15:55:24
5,kaliland,Gazi,35.13041,33.917915,75,0:00:42,2025-01-17,15:55:26
5,kaliland,Gazi,35.1304065,33.9179175,75,0:00:42,2025-01-17,15:55:28
5,kaliland,Gazi,35.130405333333336,33.91791633333333,75,0:00:42,2025-01-17,15:55:29
5,kaliland,Gazi,35.130405333333336,33.91791333333333,75,0:00:42,2025-01-17,15:55:31
5,kaliland,Gazi,35.130408333333335,33.917913,75,0:00:42,2025-01-17,15:55:33
5,kaliland,Gazi,35.130405333333336,33.91791633333333,75,0:00:42,2025-01-17,15:55:34
5,kaliland,Gazi,35.130409,33.91791966666667,75,0:00:42,2025-01-17,15:55:36
5,kaliland,Gazi,35.130405333333336,33.91791883333333,75,0:00:42,2025-01-17,15:55:38
5,kaliland,Gazi,35.130402833333335,33.917923,75,0:00:42,2025-01-17,15:55:42
5,kaliland,Gazi,35.13040383333333,33.91792516666667,75,0:00:42,2025-01-17,15:55:43
5,kaliland,Gazi,35.13040383333333,33.91792616666667,75,0:00:41,2025-01-17,15:55:45
5,kaliland,Gazi,35.130409666666665,33.91792133333333,75,0:00:42,2025-01-17,15:55:46
5,kaliland,Gazi,35.1303435,33.91795033333333,75,0:00:41,2025-01-17,16:04:55
5,kaliland,Gazi,35.1303435,33.917951333333335,75,0:00:41,2025-01-17,16:04:57
5,kaliland,Gazi,35.130343333333336,33.917955666666664,75,0:00:41,2025-01-17,16:04:58
5,kaliland,Gazi,35.13034616666667,33.917955,75,0:00:41,2025-01-17,16:05:00
5,kaliland,Gazi,35.130348833333336,33.91795283333333,75,0:00:41,2025-01-17,16:05:02
5,kaliland,Gazi,35.130349333333335,33.91795366666667,75,0:00:41,2025-01-17,16:05:03
5,kaliland,Gazi,35.1303505,33.91795333333334,75,0:00:41,2025-01-17,16:05:05
5,kaliland,Gazi,35.1303525,33.91795,75,0:00:41,2025-01-17,16:05:06
5,kaliland,Gazi,35.13035166666667,33.917951333333335,75,0:00:41,2025-01-17,16:05:08
5,kaliland,Gazi,35.130353,33.9179525,75,0:00:41,2025-01-17,16:05:10
5,kaliland,Gazi,35.130356166666665,33.9179515,75,0:00:41,2025-01-17,16:05:11
5,kaliland,Gazi,35.13035516666667,33.917952,75,0:00:41,2025-01-17,16:05:13
5,kaliland,Gazi,35.1303565,33.91795,75,0:00:41,2025-01-17,16:05:14
5,kaliland,Gazi,35.13035933333333,33.91794566666667,75,0:00:41,2025-01-17,16:05:16
5,kaliland,Gazi,35.130366,33.9179405,75,0:00:41,2025-01-17,16:05:18
5,kaliland,Gazi,35.130366,33.9179405,75,0:00:41,2025-01-17,16:15:02
5,kaliland,Gazi,35.130457666666665,33.9179165,75,0:00:42,2025-01-17,16:23:41
5,kaliland,Gazi,35.13045866666667,33.917916166666664,75,0:00:42,2025-01-17,16:23:42
5,kaliland,Gazi,35.1304585,33.917917,75,0:00:42,2025-01-17,16:23:43
5,kaliland,Gazi,35.130464333333336,33.91792,75,0:00:42,2025-01-17,16:23:45
5,kaliland,Gazi,35.130469,33.91792183333333,75,0:00:42,2025-01-17,16:23:47
5,kaliland,Gazi,35.130474666666665,33.917921666666665,75,0:00:42,2025-01-17,16:23:48
5,kaliland,Gazi,35.13048783333333,33.91792233333334,75,0:00:42,2025-01-17,16:23:50
5,kaliland,Gazi,35.130495333333336,33.917923333333334,75,0:00:42,2025-01-17,16:23:51
5,kaliland,Gazi,35.130507,33.917924,75,0:00:42,2025-01-17,16:23:53
5,kaliland,Gazi,35.13050833333333,33.9179245,75,0:00:42,2025-01-17,16:23:55
5,kaliland,Gazi,35.13051266666667,33.917925333333336,75,0:00:42,2025-01-17,16:23:56
5,kaliland,Gazi,35.13051433333333,33.91792516666667,75,0:00:42,2025-01-17,16:23:58
5,kaliland,Gazi,35.130516,33.91792566666667,75,0:00:42,2025-01-17,16:24:00
5,kaliland,Gazi,35.13051866666667,33.91792566666667,75,0:00:42,2025-01-17,16:24:01
5,kaliland,Gazi,35.1305225,33.91792483333333,75,0:00:42,2025-01-17,16:24:03
5,kaliland,Gazi,35.1305265,33.9179245,75,0:00:42,2025-01-17,16:24:04
5,kaliland,Gazi,35.1305175,33.91792516666667,75,0:00:42,2025-01-17,16:24:29
5,kaliland,Gazi,35.130355,33.9179575,75,0:00:41,2025-01-17,16:26:38
5,kaliland,Gazi,35.13035333333333,33.9179585,75,0:00:41,2025-01-17,16:26:39
5,kaliland,Gazi,35.1303595,33.91796333333333,75,0:00:41,2025-01-17,16:26:50
5,kaliland,Gazi,35.13036366666667,33.91796166666666,75,0:00:41,2025-01-17,16:26:51
5,kaliland,Gazi,35.13036366666667,33.91796166666666,75,0:00:41,2025-01-17,16:34:58
5,kaliland,Gazi,35.13036366666667,33.91796166666666,75,0:00:41,2025-01-17,16:35:21
5,kaliland,Gazi,35.13036366666667,33.91796166666666,75,0:00:41,2025-01-17,16:37:15
5,kaliland,Gazi,35.130475,33.917931833333334,0,0:00:42,2025-01-17,16:45:32
5,kaliland,Gazi,35.110391,33.934027666666665,0,0:03:03,2025-01-17,17:12:38
5,kaliland,Gazi,35.110404833333334,33.93403416666666,0,0:03:03,2025-01-17,17:12:40
5,kaliland,Gazi,35.110425666666664,33.9340385,0,0:03:02,2025-01-17,17:12:42
5,kaliland,Gazi,35.1104385,33.9340485,0,0:03:02,2025-01-17,17:12:44
5,kaliland,Gazi,35.110452333333335,33.934054333333336,0,0:03:02,2025-01-17,17:12:46
5,kaliland,Gazi,35.11047033333333,33.93405833333333,0,0:03:02,2025-01-17,17:12:48
5,kaliland,Gazi,35.11047416666667,33.9340675,0,0:03:02,2025-01-17,17:12:49
5,kaliland,Gazi,35.11047816666667,33.9340675,0,0:03:02,2025-01-17,17:12:51
5,kaliland,Gazi,35.110486,33.934064,0,0:03:02,2025-01-17,17:12:53
5,kaliland,Gazi,35.11050083333333,33.934064166666666,0,0:03:02,2025-01-17,17:12:55
5,kaliland,Gazi,35.11051716666667,33.93405716666667,0,0:03:02,2025-01-17,17:12:56
5,kaliland,Gazi,35.110543166666666,33.9340405,0,0:03:02,2025-01-17,17:12:58
5,kaliland,Gazi,35.1105725,33.934027666666665,0,0:03:01,2025-01-17,17:13:00
5,kaliland,Gazi,35.110603833333336,33.934002,0,0:03:01,2025-01-17,17:13:02
5,kaliland,Gazi,35.11062066666667,33.9339675,0,0:03:01,2025-01-17,17:13:03
5,kaliland,Gazi,35.11063133333333,33.93393,0,0:03:00,2025-01-17,17:13:05
5,kaliland,Gazi,35.11064416666667,33.93389616666666,0,0:03:00,2025-01-17,17:13:07
5,kaliland,Gazi,35.11065833333333,33.933856,0,0:03:00,2025-01-17,17:13:09
5,kaliland,Gazi,35.111348,33.93087766666667,0,0:02:44,2025-01-17,17:14:12
5,kaliland,Gazi,35.11138016666666,33.930792,0,0:02:44,2025-01-17,17:14:12
5,kaliland,Gazi,35.1113905,33.93070183333333,0,0:02:43,2025-01-17,17:14:14
5,kaliland,Gazi,35.11141216666667,33.93057916666667,0,0:02:43,2025-01-17,17:14:16
5,kaliland,Gazi,35.11144616666667,33.930478,0,0:02:42,2025-01-17,17:14:18
5,kaliland,Gazi,35.11145533333333,33.9303735,0,0:02:42,2025-01-17,17:14:20
5,kaliland,Gazi,35.111444166666665,33.93026566666666,0,0:02:42,2025-01-17,17:14:22
5,kaliland,Gazi,35.111451333333335,33.93016133333333,0,0:02:41,2025-01-17,17:14:23
5,kaliland,Gazi,35.111448,33.930069,0,0:02:41,2025-01-17,17:14:25
5,kaliland,Gazi,35.111459833333335,33.9299685,0,0:02:41,2025-01-17,17:14:27
5,kaliland,Gazi,35.111472166666665,33.92986966666667,0,0:02:40,2025-01-17,17:14:28
5,kaliland,Gazi,35.111489,33.929765,0,0:02:40,2025-01-17,17:14:30
5,kaliland,Gazi,35.11151233333333,33.929656666666666,0,0:02:39,2025-01-17,17:14:32
5,kaliland,Gazi,35.111539,33.9295505,0,0:02:39,2025-01-17,17:14:34
5,kaliland,Gazi,35.11156283333333,33.92944216666667,0,0:02:38,2025-01-17,17:14:35
5,kaliland,Gazi,35.111595333333334,33.929339666666664,0,0:02:38,2025-01-17,17:14:38
5,kaliland,Gazi,35.1116295,33.92924283333333,0,0:02:37,2025-01-17,17:14:41
5,uni bus station,registration,35.1308345,33.918342333333335,0,0:02:05,2025-01-17,18:53:07
5,uni bus station,registration,35.1308345,33.918342333333335,0,0:02:05,2025-01-17,18:53:19
5,uni bus station,registration,35.12043033333333,33.938603666666666,0,0:04:59,2025-01-17,18:56:02
5,uni bus station,registration,35.12037683333333,33.93856433333333,0,0:04:59,2025-01-17,18:56:04
5,uni bus station,registration,35.12034233333333,33.93850366666667,0,0:04:59,2025-01-17,18:56:05
5,uni bus station,registration,35.12032833333333,33.93842716666666,0,0:04:59,2025-01-17,18:56:07
5,uni bus station,registration,35.12032116666666,33.938353666666664,0,0:04:58,2025-01-17,18:56:09
5,uni bus station,registration,35.12033266666667,33.938271666666665,0,0:04:58,2025-01-17,18:56:10
5,uni bus station,registration,35.12035983333333,33.9381985,0,0:04:57,2025-01-17,18:56:12
5,uni bus station,registration,35.120393,33.938126833333335,0,0:04:57,2025-01-17,18:56:14
5,uni bus station,registration,35.12042683333333,33.938061833333336,0,0:04:56,2025-01-17,18:56:16
5,uni bus station,registration,35.12046266666667,33.937986,0,0:04:55,2025-01-17,18:56:17
5,uni bus station,registration,35.120486,33.9379005,0,0:04:55,2025-01-17,18:56:19
5,uni bus station,registration,35.120495,33.93780066666667,0,0:04:54,2025-01-17,18:56:21
5,uni bus station,registration,35.12049866666667,33.93769533333333,0,0:04:54,2025-01-17,18:56:23
5,uni bus station,registration,35.1205225,33.93739266666667,0,0:04:52,2025-01-17,18:56:28
5,uni bus station,registration,35.120535333333336,33.93728433333333,0,0:04:51,2025-01-17,18:56:29
5,uni bus station,registration,35.12054633333333,33.93716633333333,0,0:04:50,2025-01-17,18:56:31
5,uni bus station,registration,35.12056283333333,33.93704233333333,0,0:04:50,2025-01-17,18:56:33
5,uni bus station,registration,35.12058233333333,33.936915666666664,0,0:04:49,2025-01-17,18:56:35
5,uni bus station,registration,35.120602166666664,33.9367885,0,0:04:48,2025-01-17,18:56:36
5,uni bus station,registration,35.120621166666666,33.93666916666667,0,0:04:47,2025-01-17,18:56:38
5,uni bus station,registration,35.120637,33.93655783333333,0,0:04:46,2025-01-17,18:56:40
5,Baykal,Intercity Bus Station,35.120655166666666,33.936456666666665,0,0:00:38,2025-01-17,18:56:41
5,Baykal,Intercity Bus Station,35.1206725,33.93637416666667,0,0:00:37,2025-01-17,18:56:43
5,uni bus station,registration,35.122738,33.931873333333336,0,0:04:08,2025-01-17,18:58:36
5,uni bus station,registration,35.125284666666666,33.927087,0,0:03:26,2025-01-17,19:00:03
5,uni bus station,registration,35.125336833333336,33.926991666666666,0,0:03:25,2025-01-17,19:00:04
5,uni bus station,registration,35.125386,33.926903833333334,0,0:03:24,2025-01-17,19:00:05
5,uni bus station,registration,35.1254345,33.9268195,0,0:03:24,2025-01-17,19:00:07
5,uni bus station,registration,35.125486333333335,33.926731,0,0:03:23,2025-01-17,19:00:09
5,uni bus station,registration,35.125536,33.92663316666667,0,0:03:22,2025-01-17,19:00:10
5,uni bus station,registration,35.12559566666667,33.92654016666667,0,0:03:21,2025-01-17,19:00:12
5,uni bus station,registration,35.12565816666667,33.926455833333335,0,0:03:20,2025-01-17,19:00:14
5,uni bus station,registration,35.125726666666665,33.92638183333333,0,0:03:19,2025-01-17,19:00:16
5,uni bus station,registration,35.125778,33.92628966666667,0,0:03:19,2025-01-17,19:00:17
5,uni bus station,registration,35.125839,33.92620066666667,0,0:03:18,2025-01-17,19:00:19
5,uni bus station,registration,35.12588683333333,33.92611383333333,0,0:03:17,2025-01-17,19:00:21
5,uni bus station,registration,35.12592683333333,33.92602633333333,0,0:03:16,2025-01-17,19:00:23
5,uni bus station,registration,35.12596283333333,33.925937,0,0:03:16,2025-01-17,19:00:24
5,uni bus station,registration,35.12598933333334,33.92584983333333,0,0:03:15,2025-01-17,19:00:26
5,uni bus station,registration,35.12602966666667,33.92573483333334,0,0:03:14,2025-01-17,19:00:28
5,uni bus station,registration,35.1260835,33.92558533333333,0,0:03:13,2025-01-17,19:00:30
5,uni bus station,registration,35.126126166666666,33.925495166666664,0,0:03:12,2025-01-17,19:00:31
5,Sanayi,Intercity Bus Station,35.126140166666666,33.925373,0,0:01:00,2025-01-17,19:00:56
5,Sanayi,Intercity Bus Station,35.126266,33.92543166666667,0,0:01:00,2025-01-17,19:01:01
5,Sanayi,Intercity Bus Station,35.126273833333336,33.92546466666667,0,0:01:00,2025-01-17,19:01:03
5,Sanayi,Intercity Bus Station,35.12628083333333,33.92548816666667,0,0:01:00,2025-01-17,19:01:04
5,Sanayi,Intercity Bus Station,35.126285833333334,33.92550266666667,0,0:00:59,2025-01-17,19:01:06
5,Sanayi,Intercity Bus Station,35.12629366666667,33.92552366666666,0,0:00:59,2025-01-17,19:01:08
5,Sanayi,Intercity Bus Station,35.12628733333333,33.925523166666665,0,0:00:59,2025-01-17,19:01:09
5,Sanayi,Intercity Bus Station,35.126290166666664,33.92551916666667,0,0:00:59,2025-01-17,19:01:11
5,Sanayi,Intercity Bus Station,35.12629066666667,33.9255155,0,0:00:59,2025-01-17,19:01:13
5,Sanayi,Intercity Bus Station,35.12629916666667,33.925495,0,0:01:00,2025-01-17,19:01:16
5,Sanayi,Intercity Bus Station,35.126310333333336,33.92548516666667,0,0:01:00,2025-01-17,19:01:18
5,Sanayi,Intercity Bus Station,0.0,0.0,0,"5 days, 1:26:17",2025-01-17,19:01:20
5,Sanayi,Intercity Bus Station,35.12634416666667,33.925455166666666,0,0:01:00,2025-01-17,19:01:23
5,uni bus station,registration,35.130426666666665,33.917911,0,0:02:07,2025-01-17,19:51:48
5,uni bus station,registration,35.13042566666667,33.9179545,0,0:02:07,2025-01-17,19:57:15
5,uni bus station,registration,35.1304255,33.91795416666667,0,0:02:07,2025-01-17,19:57:15
5,uni bus station,registration,35.1304155,33.9179255,0,0:02:07,2025-01-17,19:59:39
5,uni bus station,registration,35.13041583333333,33.91792683333333,0,0:02:07,2025-01-17,19:59:40
5,uni bus station,registration,35.13041616666667,33.9179285,0,0:02:07,2025-01-17,19:59:41
5,uni bus station,registration,35.1304165,33.917931,0,0:02:07,2025-01-17,19:59:42
5,uni bus station,registration,35.13041716666667,33.91793116666667,0,0:02:07,2025-01-17,19:59:43
5,uni bus station,registration,35.13041783333333,33.9179315,0,0:02:07,2025-01-17,19:59:44
5,uni bus station,registration,35.130419333333336,33.917930166666665,0,0:02:07,2025-01-17,19:59:45
5,uni bus station,registration,35.13042033333333,33.91792816666667,0,0:02:07,2025-01-17,19:59:46
5,uni bus station,registration,35.130421166666665,33.917927166666665,0,0:02:07,2025-01-17,19:59:47
5,uni bus station,registration,35.13042166666666,33.917926333333334,0,0:02:07,2025-01-17,19:59:49
5,uni bus station,registration,35.1304225,33.91792566666667,0,0:02:07,2025-01-17,19:59:50
5,uni bus station,registration,35.1304235,33.917925,0,0:02:07,2025-01-17,19:59:52
5,uni bus station,registration,35.130423,33.91792683333333,0,0:02:07,2025-01-17,19:59:52
5,uni bus station,registration,35.13042266666667,33.91792783333333,0,0:02:07,2025-01-17,19:59:53
5,uni bus station,registration,35.13042383333333,33.9179275,0,0:02:07,2025-01-17,19:59:54
5,uni bus station,registration,35.130425833333334,33.917926,0,0:02:07,2025-01-17,19:59:56
5,uni bus station,registration,35.130427,33.91792566666667,0,0:02:07,2025-01-17,19:59:57
5,uni bus station,registration,35.1304285,33.917925,0,0:02:07,2025-01-17,19:59:58
5,uni bus station,registration,35.13043116666667,33.91792366666667,0,0:02:07,2025-01-17,19:59:59
5,uni bus station,registration,35.130432666666664,33.91792183333333,0,0:02:07,2025-01-17,19:59:59
5,uni bus station,registration,35.1304345,33.917921,0,0:02:07,2025-01-17,20:00:00
5,uni bus station,registration,35.1304335,33.917923,0,0:02:07,2025-01-17,20:00:01
5,uni bus station,registration,35.130434,33.9179235,0,0:02:07,2025-01-17,20:00:02
5,uni bus station,registration,35.130436,33.91792366666667,0,0:02:07,2025-01-17,20:00:04
5,uni bus station,registration,35.13044933333333,33.91793466666667,0,0:02:07,2025-01-17,20:01:29
5,uni bus station,registration,35.130449166666665,33.917934833333334,0,0:02:07,2025-01-17,20:01:29
5,uni bus station,registration,35.130451,33.91793466666667,0,0:02:07,2025-01-17,20:01:30
5,uni bus station,registration,35.1304525,33.91793333333333,0,0:02:07,2025-01-17,20:01:31
5,uni bus station,registration,35.130453333333335,33.917933,0,0:02:07,2025-01-17,20:01:32
5,uni bus station,registration,35.13045266666666,33.9179335,0,0:02:07,2025-01-17,20:01:33
5,uni bus station,registration,35.130452166666664,33.91793366666667,0,0:02:07,2025-01-17,20:01:34
5,uni bus station,registration,35.13045183333333,33.91793416666667,0,0:02:07,2025-01-17,20:01:35
5,uni bus station,registration,35.13045066666667,33.917933833333336,0,0:02:07,2025-01-17,20:01:36
5,uni bus station,registration,35.13045066666667,33.91793366666667,0,0:02:07,2025-01-17,20:01:37
5,uni bus station,registration,35.13045133333333,33.917932,0,0:02:07,2025-01-17,20:01:38
5,uni bus station,registration,35.130451,33.917932,0,0:02:07,2025-01-17,20:01:39
5,uni bus station,registration,35.130450833333335,33.91793166666667,0,0:02:07,2025-01-17,20:01:41
5,uni bus station,registration,35.130450333333336,33.917932,0,0:02:07,2025-01-17,20:01:41
5,uni bus station,registration,35.1304495,33.91793283333333,0,0:02:07,2025-01-17,20:01:42
5,uni bus station,registration,35.130449,33.917932666666665,0,0:02:07,2025-01-17,20:01:43
5,uni bus station,registration,35.130449166666665,33.91793233333333,0,0:02:07,2025-01-17,20:01:44
5,uni bus station,registration,35.13044933333333,33.91793283333333,0,0:02:07,2025-01-17,20:01:45
5,uni bus station,registration,35.13045016666667,33.91793116666667,0,0:02:07,2025-01-17,20:01:46
5,uni bus station,registration,35.13045066666667,33.91793166666667,0,0:02:07,2025-01-17,20:01:47
5,uni bus station,registration,35.130451,33.91793233333333,0,0:02:07,2025-01-17,20:01:48
5,uni bus station,registration,35.1304505,33.91793283333333,0,0:02:07,2025-01-17,20:01:49
5,uni bus station,registration,35.13045016666667,33.9179345,0,0:02:07,2025-01-17,20:01:50
5,uni bus station,registration,35.13045,33.91793416666667,0,0:02:07,2025-01-17,20:01:51
5,uni bus station,registration,35.13044983333333,33.917933833333336,0,0:02:07,2025-01-17,20:01:52
5,uni bus station,registration,35.13044933333333,33.9179345,0,0:02:07,2025-01-17,20:01:53
5,uni bus station,registration,35.130449,33.917934,0,0:02:07,2025-01-17,20:01:54
5,uni bus station,registration,35.130449166666665,33.91793366666667,0,0:02:07,2025-01-17,20:01:55
5,uni bus station,registration,35.130449,33.917934,0,0:02:07,2025-01-17,20:01:56
5,uni bus station,registration,35.130448666666666,33.917933166666664,0,0:02:07,2025-01-17,20:01:57
5,uni bus station,registration,35.130449,33.91793283333333,0,0:02:07,2025-01-17,20:01:59
5,uni bus station,registration,35.13045016666667,33.917933833333336,0,0:02:07,2025-01-17,20:01:59
5,uni bus station,registration,35.1304515,33.91793283333333,0,0:02:07,2025-01-17,20:02:00
5,uni bus station,registration,35.1304515,33.917933,0,0:02:07,2025-01-17,20:02:02
5,uni bus station,registration,35.13045316666667,33.917935166666666,0,0:02:07,2025-01-17,20:02:02
5,uni bus station,registration,35.13045433333333,33.91793583333333,0,0:02:07,2025-01-17,20:02:03
5,uni bus station,registration,35.13045566666667,33.917937333333334,0,0:02:07,2025-01-17,20:02:04
5,uni bus station,registration,35.13045733333333,33.917938,0,0:02:07,2025-01-17,20:02:05
5,uni bus station,registration,35.13045783333333,33.91793833333333,0,0:02:07,2025-01-17,20:02:07
5,uni bus station,registration,35.13045916666667,33.91793766666667,0,0:02:07,2025-01-17,20:02:07
5,uni bus station,registration,35.13046083333333,33.91793716666667,0,0:02:07,2025-01-17,20:02:08
5,uni bus station,registration,35.13046283333333,33.9179365,0,0:02:07,2025-01-17,20:02:09
5,uni bus station,registration,35.130467,33.917939,0,0:02:07,2025-01-17,20:02:10
5,uni bus station,registration,35.1304685,33.917940333333334,0,0:02:06,2025-01-17,20:02:11
5,uni bus station,registration,35.130469833333336,33.917942333333336,0,0:02:06,2025-01-17,20:02:37
5,uni bus station,registration,35.130471166666666,33.91794433333333,0,0:02:06,2025-01-17,20:02:37
